79189,51.9168625,7.6325089
79190,51.9579131,7.6447088
79191,51.9196069,7.6155263
79192,51.9728848,7.6289964
79193,51.9564251,7.6488421
79194,51.9396892,7.6251558
79195,51.9457211,7.6463157
79196,51.9407013,7.6094321
79197,51.9716882,7.6162468
79198,51.9407656,7.6240502
79199,51.95434,7.61477
79200,51.9574182,7.6338838
79201,51.9642503,7.6478161
79203,51.9479998,7.6295928
79204,51.9344551,7.6598109
79205,51.9660986,7.6507863
79206,51.9618882,7.6354913
79207,52.0007405,7.6138929
79208,51.9625624,7.6454381
79209,51.9312227,7.6273094
79211,51.9601111,7.623324
79213,51.9558221,7.6270503
79215,51.9274515,7.5872471
79216,51.999632,7.69869
79217,51.97023,7.62159
79218,51.95408,7.64075
79219,51.89989,7.6383
79220,51.9724339,7.6362182
79221,51.9764696,7.6412596
79222,51.994606,7.6080696
79223,51.95298,7.64119
79224,51.9059115,7.6236649
79225,51.959149,7.5992439
79226,51.9543194,7.65357
79227,51.9622769,7.6042129
79228,51.9576627,7.6375089
79229,51.9561633,7.6492785
79230,51.8821994,7.6059039
79231,51.9342782,7.578838
79232,51.959604,7.6350984
79234,51.93334,7.62228
79235,51.947997,7.6378802
79236,51.9594505,7.6193988
79237,51.9405875,7.6130331
79238,51.9254799,7.5843009
79239,51.9558221,7.6270503
79240,51.9370469,7.6425222
79241,51.9587782,7.5709484
79242,51.9698058,7.6240262
79243,51.99421,7.60261
79244,51.9769193,7.6122437
79246,51.97192,7.62129
79248,51.9620757,7.6430163
79249,51.9525968,7.6190125
79250,51.87737,7.64999
79251,51.949819,7.598204
79253,51.9740061,7.5233772
79255,51.9663379,7.6169103
79256,51.9520421,7.6400273
79257,51.9601111,7.623324
79258,51.9605491,7.6538426
79260,51.9601625,7.6270458
79261,51.9241395,7.6300971
79262,51.9700755,7.6770343
79263,51.95761,7.6263095
79264,51.9109688,7.6859741
79265,51.9655468,7.6011829
79266,51.9674593,7.6139678
79267,51.9577856,7.6400611
79269,51.954809,7.6287003
79270,51.9601111,7.623324
79271,51.9557893,7.6259082
79273,51.9318133,7.626645
79274,51.9557893,7.6259082
79275,51.9680405,7.6550509
79277,51.995731,7.6013799
79280,51.9576428,7.615545
79282,51.9576627,7.6375089
79283,51.9994895,7.6149106
79284,51.9683656,7.6569183
79285,51.963381,7.633278
79286,51.955941,7.6793444
79288,51.96716,7.65526
79289,51.9652865,7.6373176
79291,51.9605872,7.6426369
79292,51.9546648,7.626551
79293,51.94517,7.68639
79294,51.9517312,7.632333
79295,51.9595304,7.6356031
79297,51.9688652,7.6027954
79298,51.9665812,7.5632743
79299,51.9775501,7.6003263
79300,51.9956009,7.5671584
79301,51.9601625,7.6270458
79302,51.9089,7.65491
79303,51.9033399,7.6388968
79304,51.9223216,7.5265684
79305,51.8695711,7.5929941
79306,51.95278,7.61368
79307,51.9773137,7.6137094
79308,51.9928911,7.6158621
79309,51.9652319,7.6177035
79310,51.9914671,7.6448913
79311,51.9884084,7.6626925
79312,51.9745,7.61106
79313,51.9590281,7.6375151
79314,51.9569752,7.6467781
79315,51.93359,7.6212634
79316,51.9332464,7.5943925
79317,51.9427785,7.6246633
79318,51.9576627,7.6375089
79319,51.9511481,7.6289104
79320,51.9601625,7.6270458
79321,51.9273242,7.6052823
79323,51.9680304,7.6239686
79324,51.9620746,7.6319942
79325,51.9605536,7.6452412
79326,51.9655014,7.6488346
79327,51.952198,7.6385911
79328,51.9740195,7.6963683
79330,51.9441241,7.6304602
79331,51.9556119,7.6282914
79332,51.9188766,7.574293
79335,51.9544744,7.6298016
79336,51.9553155,7.6226159
79337,51.9619731,7.6540243
79338,51.9576627,7.6375089
79339,51.9270727,7.6700923
79340,52.0069199,7.6745023
79341,51.8841898,7.6039608
79342,51.9704325,7.6196509
79343,51.966791,7.6462426
79344,51.9084459,7.6484308
79345,51.9601625,7.6270458
79346,51.9278432,7.5833998
79347,51.9504598,7.6344186
79348,51.90539,7.66205
79350,51.9002573,7.6245649
79351,51.9588604,7.6443298
79352,51.9601625,7.6270458
79353,51.9621774,7.654535
79354,51.9525968,7.6190125
79355,51.9601091,7.6351191
79356,51.9145451,7.6907084
79357,51.9524735,7.6279633
79358,51.96496,7.66178
79360,51.9760976,7.622636
79361,52.0286792,7.5779452
79362,51.9585391,7.6334889
79363,51.9319344,7.626773
79364,51.96609,7.63869
79365,51.9601625,7.6270458
79366,51.9556909,7.6270372
79368,51.9479658,7.6301853
79371,51.9457211,7.6463157
79372,51.9525114,7.6382473
79373,51.9936996,7.6059401
79374,51.69872,7.80337
79375,51.9669899,7.6307594
79376,51.9653883,7.6008094
79378,51.9669899,7.6307594
79379,51.9319,7.5964
79380,51.9042598,7.6451946
79381,51.9274487,7.5276921
79382,51.953303,7.632169
79383,51.95199,7.64315
79384,51.95199,7.64315
79385,51.9743698,7.6276353
79386,51.9116546,7.6277757
79387,51.9965218,7.6010605
79388,51.9724339,7.6362182
79389,51.9490389,7.6149798
79390,51.9587484,7.637609
79391,51.9678828,7.6556725
79393,51.9378329,7.6095938
79394,51.9521168,7.6134645
79395,51.9542824,7.6285969
79396,51.9537012,7.6197069
79397,51.934333,7.6455752
79398,51.9576627,7.6375089
79399,51.9721125,7.6103371
79401,51.9739431,7.6081779
79402,51.9548,7.61859
79404,51.961568,7.6424041
79406,51.982443,7.6098888
79407,51.9718866,7.6097803
79408,51.966538,7.6199819
79409,51.995731,7.6013799
79411,51.9045554,7.6462044
79412,51.9329276,7.6314766
79413,51.9968199,7.6018317
79414,51.964403,7.6320152
79415,51.9893188,7.6990022
79419,51.9964055,7.7115816
79420,51.9741259,7.613508
79421,51.9435348,7.6974764
79422,51.96954,7.62834
79423,51.96752,7.6537
79424,49.9222763,8.8553974
79425,51.9525018,7.632005
79426,51.9665133,7.655185
79428,51.944483,7.5278214
79429,51.944819,7.6928036
79430,51.9553526,7.6476196
79432,51.9309757,7.613678
79433,51.9516114,7.6266948
79434,51.941368,7.6203401
79435,52.0286792,7.5779452
79436,51.9583054,7.6398161
79437,51.9684715,7.6472881
79438,51.9562454,7.5998392
79439,51.9765743,7.7052163
79440,51.9670589,7.5811965
79441,51.988444,7.6627118
79442,51.9807336,7.6349318
79443,51.9637138,7.6469775
79444,51.92427,7.57015
79445,51.904433,7.6372464
79446,51.9309124,7.6649196
79447,51.9407656,7.6240502
79448,51.9698776,7.6333402
79449,51.9565803,7.6425616
79450,51.9443232,7.6278064
79451,51.9437313,7.6303769
79452,51.9752637,7.5869868
79453,51.9708356,7.6314743
79454,51.9903116,7.6643119
79455,52.0019058,7.6144468
79456,51.920296,7.5272294
79457,51.97479,7.6446
79459,51.97479,7.6446
79460,51.93919,7.61671
79461,51.957114,7.5676945
79462,51.90684,7.68372
79463,51.9601625,7.6270458
79465,51.9704432,7.6152259
79467,51.9947953,7.6376482
79468,51.8717539,7.6129913
79469,51.9934523,7.6217429
79471,51.9601625,7.6270458
79474,51.9732068,7.6229566
79475,51.9618244,7.6335486
79476,51.9556745,7.6328702
79477,51.9601625,7.6270458
79478,51.9548382,7.6525937
79480,51.95195,7.61727
79481,51.9336,7.62563
79485,51.9552308,7.6437333
79486,51.9521168,7.6134645
79487,51.9042598,7.6451946
79489,51.9179873,7.7282327
79490,51.9554127,7.6415777
79491,51.9505348,7.6251696
79492,51.9082906,7.6463862
79493,51.903577,7.6461554
79494,51.9497399,7.6363724
79495,51.9559375,7.6317792
79497,52.0345657,7.6199653
79498,51.9704519,7.6507759
79499,51.9348045,7.6002887
79500,51.9532229,7.6415895
79502,51.9669899,7.6307594
79503,51.9452637,7.6737338
79504,51.9600593,7.6343878
79505,51.933951,7.599613
79506,51.9587484,7.637609
79507,51.9576627,7.6375089
79508,51.9597226,7.6030588
79509,51.9679117,7.6160266
79510,51.9714887,7.6408491
79511,51.9285427,7.7576375
79512,51.9656232,7.6569879
79513,51.9679294,7.6582582
79515,51.95565,7.6455
79516,51.916903,7.6348639
79517,51.9620746,7.6319942
79519,51.9012769,7.6511314
79521,51.996774,7.5560895
79525,51.9708793,7.6378552
79526,51.9884084,7.6626925
79527,51.9515475,7.6661686
79528,51.9505389,7.6368499
79529,51.9655178,7.6034909
79530,51.9742023,7.6124547
79531,51.9294242,7.6330807
79532,51.9238852,7.6719777
79534,52.01629,7.69043
79535,51.9706322,7.6764283
79536,51.96976,7.63623
79537,51.9497704,7.6169712
79538,51.9461768,7.624102
79539,51.9304446,7.6065743
79540,51.9587484,7.637609
79541,51.99321,7.65295
79543,51.9553202,7.6219612
79545,51.9412695,7.6499614
79546,51.9041038,7.6476591
79547,51.9491344,7.616455
79548,51.9458187,7.6310837
79549,51.9426791,7.5976757
79550,51.9655468,7.6011829
79552,51.9532229,7.6415895
79553,51.994786,7.6888299
79554,51.9722255,7.6289747
79555,51.9766059,7.6013401
79556,51.9786768,7.5978616
79557,51.9734686,7.6066875
79558,51.9744089,7.615887
79559,51.9734686,7.6066875
79561,51.9569718,7.6414924
79563,51.9670577,7.6145942
79564,51.9530076,7.6418005
79567,51.9681683,7.6482874
79568,51.9461467,7.6318024
79569,51.9533215,7.6408113
79570,51.9601625,7.6270458
79572,51.9629391,7.6044402
79573,51.969998,7.6372069
79574,51.96506,7.6197799
79575,51.96544,7.6535
79577,51.926417,7.6342405
79580,51.9716682,7.6183665
79581,51.9663459,7.6180859
79582,51.95924,7.63158
79583,51.9601625,7.6270458
79585,51.917241,7.7283908
79586,51.9611124,7.6411327
79589,51.9588245,7.6380282
79590,51.9558905,7.6373149
79591,51.9743698,7.6276353
79592,51.9589495,7.6220696
79593,51.9620757,7.6430163
79595,51.9601625,7.6270458
79596,51.9608051,7.6412998
79597,51.9621138,7.6178867
79598,51.9623682,7.5955987
79599,51.9741615,7.7009047
79600,51.9730106,7.6327568
79601,51.9637138,7.6469775
79602,51.9674593,7.6139678
79603,51.9724339,7.6362182
79604,51.96565,7.64498
79605,51.9550729,7.6499849
79606,51.9938041,7.6861208
79607,51.9666789,7.5642103
79608,51.9583347,7.6263801
79609,51.96436,7.64804
79610,51.9700991,7.6292069
79611,51.94305,7.6116
79612,51.9295863,7.5804924
79613,51.9752637,7.5869868
79614,51.9620746,7.6319942
79615,51.9568506,7.6501395
79616,51.9527134,7.6368068
79617,51.9496805,7.6135923
79618,51.9637138,7.6469775
79619,51.957246,7.6389639
79621,51.9587484,7.637609
79622,51.9576627,7.6375089
79623,51.95583,7.65467
79625,51.9153292,7.5256209
79626,51.9902822,7.6620267
79627,51.9617607,7.6480512
79628,51.9698669,7.6564133
79629,51.9775501,7.6003263
79630,51.9563222,7.6527232
79631,51.984015,7.5894449
79632,51.9540245,7.6314668
79634,51.9545548,7.6450062
79636,51.9772628,7.6108555
79637,51.9889615,7.6992764
79638,51.9576268,7.6290126
79640,51.9648399,7.650051
79641,51.9049352,7.6344713
79642,51.9531066,7.6502461
79644,51.9748204,7.6398387
79645,51.956518,7.6431207
79646,51.9061926,7.6599543
79647,51.9424205,7.6103411
79648,51.9627598,7.5372957
79649,51.9497399,7.6363724
79650,51.9183,7.63255
79651,51.94517,7.62051
79652,51.9081081,7.644549
79653,51.9176,7.72718
79654,51.9460489,7.6124033
79655,51.9964307,7.6195622
79656,51.9558221,7.6270503
79657,51.9730106,7.6327568
79658,51.964403,7.6320152
79659,51.9075016,7.6279046
79660,51.993046,7.640753
79661,51.9303309,7.6275967
79662,51.9549592,7.6517292
79663,51.9616527,7.6693775
79664,51.9827997,7.6340127
79665,51.9092645,7.63475
79666,51.9840615,7.5884555
79667,51.9443979,7.5273105
79669,51.9929137,7.6483663
79670,51.9285885,7.6479078
79671,51.93746,7.61215
79672,51.9275977,7.6690547
79673,51.98363,7.60722
79674,51.964675,7.6471531
79675,51.9601625,7.6270458
79676,51.94403,7.52794
79677,51.9714611,7.6406807
79678,51.9983703,7.615489
79679,51.9539927,7.6320939
79680,51.9618178,7.6177065
79681,51.9423505,7.6255235
79682,51.9543519,7.630163
79683,51.9590989,7.6366909
79684,51.9038912,7.6371598
79685,51.9270327,7.6233503
79686,51.9549736,7.5326154
79687,51.9632358,7.6315963
79688,51.9478681,7.6750029
79690,51.9670023,7.563779
79691,51.9649302,7.6317975
79692,51.9244284,7.6745512
79693,51.9608056,7.6182265
79694,51.9710999,7.6270512
79696,51.9944864,7.6034111
79697,51.9588454,7.6261982
79698,51.9577999,7.620531
79699,51.957293,7.6197677
79700,51.9601625,7.6270458
79701,51.9336861,7.6224709
79703,52.0019058,7.6144468
79704,51.9716894,7.6185732
79705,51.95518,7.59466
79706,51.9652827,7.6534813
79707,51.9731827,7.6002134
79710,51.9542,7.61848
79712,51.9561641,7.6490759
79713,51.92674,7.62372
79714,51.9867187,7.5891365
79715,51.9594146,7.6300297
79716,51.9388719,7.6513919
79717,51.9600593,7.6343878
79718,51.9658661,7.62679
79720,51.9601625,7.6270458
79721,51.9525506,7.6171751
79722,51.9161934,7.7258991
79723,51.9525968,7.6190125
79724,51.9057668,7.6432465
79725,51.9601625,7.6270458
79726,51.9041788,7.6740767
79727,51.9053682,7.6242778
79728,51.9238864,7.6998577
79729,51.949426,7.6236807
79730,51.961865,7.6403765
79732,51.9496805,7.6135923
79733,51.9524327,7.6388173
79734,51.9401703,7.6098732
79735,51.9903367,7.665652
79736,51.9724975,7.6111634
79737,51.9567706,7.6029695
79739,51.9544396,7.5356859
79741,51.9637797,7.627493
79742,51.95215,7.6675
79743,51.9057869,7.6660436
79744,51.9336171,7.623246
79745,51.9551862,7.5415462
79746,51.9010501,7.6357062
79747,51.9539384,7.6392839
79748,51.9543718,7.6294044
79751,51.95766,7.63813
79752,51.9916974,7.6659623
79754,51.9497704,7.6169712
79755,51.9601625,7.6270458
79756,51.94872,7.60901
79757,51.95392,7.63065
79758,51.9679294,7.6582582
79759,51.9559375,7.6317792
79760,51.92838,7.6218099
79761,51.9601625,7.6270458
79762,51.9252857,7.5603188
79763,51.9406797,7.5713564
79764,51.9576627,7.6375089
79765,51.9581406,7.6372566
79766,51.9560049,7.6344018
79767,51.9576627,7.6375089
79769,51.9921123,7.6640049
79770,51.9532229,7.6415895
79771,51.9655468,7.6011829
79772,51.9342374,7.6261763
79773,51.9492802,7.6165069
79774,51.9537719,7.63267
79775,51.9141,7.69015
79776,51.926487,7.6338617
79777,51.93402,7.62371
79779,51.92604,7.60227
79780,51.92949,7.60036
79781,51.9266131,7.5844664
79782,51.97089,7.6408
79783,51.95391,7.62964
79784,51.95635,7.64683
79785,51.9200393,7.6812778
79786,51.9360972,7.5856179
79787,51.9257499,7.6046347
79789,51.9639602,7.6380213
79790,51.9087431,7.6483154
79791,51.9384761,7.6246277
79793,51.9064649,7.6351066
79795,51.9730106,7.6327568
79796,51.9092645,7.63475
79797,51.9428735,7.626788
79798,51.9364966,7.6281222
79799,51.959609,7.6184919
79800,51.9544744,7.6298016
79801,51.962032,7.6168191
79805,51.9620746,7.6319942
79806,51.9324042,7.6481627
79807,51.9652319,7.6177035
79808,51.9292486,7.6669318
79809,51.9951859,7.6037353
79810,51.96673,7.64915
79812,51.970183,7.6395258
79813,51.9026897,7.6792962
79814,51.9664917,7.5978451
79815,51.9557893,7.6259082
79816,51.9571317,7.6415837
79817,51.9067138,7.6362939
79818,51.9500392,7.6704762
79819,51.9637138,7.6469775
79820,51.9546,7.6243
79821,51.9523044,7.6238447
79822,51.9706322,7.6764283
79823,51.90431,7.63702
79824,51.9742023,7.6124547
79825,51.9685807,7.6129854
79826,51.9623682,7.5955987
79827,51.9725306,7.5818371
79828,51.9862342,7.700214
79829,51.9598412,7.6301485
79830,51.9393966,7.6243969
79831,51.9600288,7.6191822
79832,51.97051,7.6362
79833,51.95474,7.53265
79834,51.9734686,7.6066875
79835,51.961414,7.6096224
79836,51.9521977,7.641469
79838,51.9247452,7.5269794
79840,51.9406797,7.5713564
79841,51.9130937,7.68557
79844,51.9882727,7.6796628
79846,51.94134,7.62442
79847,51.9935948,7.6217041
79848,51.9671758,7.6433958
79849,51.9459927,7.6308122
79850,51.9618882,7.6354913
79851,52.0389301,7.6132868
79852,51.9716821,7.6514089
79853,51.9683988,7.5621275
79854,51.971372,7.5970962
79856,51.9472935,7.6235498
79857,51.987833,7.6991886
79858,51.92847,7.66827
79859,51.95423,7.62982
79860,51.95605,7.63264
79861,51.9457513,7.6941898
79862,51.98596,7.58442
79863,51.9594505,7.6193988
79864,51.95404,7.61837
79866,51.8826932,7.6063289
79867,51.9538099,7.6262515
79868,51.94851,7.61261
79869,51.9693468,7.6547097
79872,51.9524273,7.6306451
79873,51.9567706,7.6029695
79874,51.9455889,7.6222732
79875,51.9651294,7.6216002
79876,51.913649,7.6353887
79877,51.9726673,7.6111862
79878,51.9672651,7.6287637
79879,51.9601625,7.6270458
79880,51.9730444,7.6253955
79881,51.9253183,7.6344487
79882,51.9620746,7.6319942
79883,51.9634207,7.6178511
79884,51.9722398,7.6848819
79886,51.9493809,7.6063302
79887,51.9783308,7.6438916
79888,51.964403,7.6320152
79889,51.9590281,7.6375151
79891,51.9541904,7.6318399
79892,51.9277212,7.6686333
79893,51.9391517,7.6276215
79894,51.993288,7.647096
79896,51.96495,7.58288
79898,51.9354438,7.597494
79899,51.9717365,7.6188085
79900,51.924459,7.5197585
79902,51.92993,7.6743
79903,51.964528,7.5982719
79904,51.9601625,7.6270458
79905,51.9546918,7.6405176
79906,51.9576627,7.6375089
79907,51.97447,7.69694
79908,51.9553202,7.6219612
79911,51.9683631,7.612685
79912,51.9576627,7.6375089
79913,51.9546,7.6243
79915,51.964403,7.6320152
79916,51.924532,7.632817
79917,51.9620746,7.6319942
79919,51.9524387,7.6163376
79920,51.97832,7.63303
79921,51.9601111,7.623324
79922,51.9405699,7.6232965
79923,51.9594505,7.6193988
79925,51.98302,7.63306
79926,51.9601625,7.6270458
79927,51.9292133,7.5937408
79928,51.9684448,7.6317262
79929,51.9742448,7.6571682
79930,51.9491124,7.6211476
79931,51.9974553,7.646263
79932,51.97534,7.57109
79933,51.95834,7.64591
79934,51.9596351,7.6075795
79936,51.9864769,7.5886501
79938,51.9963558,7.7115881
79939,51.939163,7.622026
79940,51.9423505,7.6255235
79943,51.9970839,7.5560727
79944,51.9372185,7.6347454
79945,51.9594505,7.6193988
79947,51.91967,7.7283
79948,51.9737797,7.6115423
79949,51.9558221,7.6270503
79951,51.9144779,7.7240914
79952,51.9116546,7.6277757
79953,51.957293,7.6197677
79954,51.9390677,7.6257167
79955,51.9505362,7.6225888
79956,51.8954929,7.6235862
79957,51.9245606,7.5637987
79958,51.9252972,7.5254609
79959,51.9601625,7.6270458
79960,51.9601625,7.6270458
79961,51.9601111,7.623324
79962,51.9668138,7.5982528
79963,51.98666,7.62607
79964,51.91929,7.52537
79965,51.94635,7.62252
79967,51.9655468,7.6011829
79969,51.9559375,7.6317792
79970,51.9342359,7.6257017
79971,51.955187,7.6431293
79973,51.9601625,7.6270458
79974,51.9326927,7.6306487
79975,51.9056937,7.6665825
79977,51.96655,7.65685
79978,51.9598412,7.6301485
79980,51.9597799,7.6162898
79982,51.9601625,7.6270458
79983,51.9627964,7.6305071
79984,51.9672413,7.6079905
79985,51.9559375,7.6317792
79986,51.9780278,7.6054986
79987,51.9779978,7.6290084
79988,51.9702021,7.6545502
79989,51.9656419,7.6343408
79990,51.95898,7.59022
79991,51.8967198,7.5139632
79992,51.9887957,7.6478236
79993,51.9601625,7.6270458
79994,51.9527134,7.6368068
79995,51.9527134,7.6368068
79996,51.9945134,7.6609368
79998,51.9964055,7.7115816
79999,51.95601,7.63133
80000,51.9665409,7.6252898
80001,51.9253716,7.6772817
80002,51.9584,7.65813
80003,52.0482327,7.592092
80004,51.9929615,7.5487549
80005,51.97317,7.57248
80006,51.9610493,7.597966
80007,51.99854,7.63848
80008,51.9532097,7.6399311
80009,51.9559784,7.6320791
80011,51.9024734,7.6381448
80012,51.9376358,7.604549
80013,51.9572499,7.6411618
80014,51.9687531,7.6152796
80015,51.9546075,7.5321666
80016,51.9655468,7.6011829
80017,51.9737089,7.6125724
80018,51.9734,7.56899
80019,51.9239955,7.5777084
80020,51.9539,7.62303
80021,51.9158584,7.7253712
80023,51.9601625,7.6270458
80024,51.9344551,7.6598109
80026,51.96131,7.60661
80027,51.93973,7.61873
80029,51.92049,7.59776
80030,51.9562053,7.6313131
80031,51.9655468,7.6011829
80032,51.9584322,7.5688111
80033,51.9772628,7.6108555
80034,51.9616864,7.63231
80035,51.9973219,7.6377201
80039,51.95286,7.63953
80040,51.9529755,7.6282362
80042,51.9390884,7.6081864
80043,51.97552,7.61652
80044,51.9658661,7.62679
80045,51.9548256,7.6418089
80046,51.9997511,7.6704389
80047,51.9674212,7.5798422
80048,51.9455889,7.6222732
80051,51.9701565,7.6221958
80052,51.9652319,7.6177035
80053,51.959026,7.6474293
80054,51.931077,7.625481
80055,51.96535,7.57378
80056,51.9673412,7.6151546
80057,51.9601625,7.6270458
80058,51.9933681,7.612213
80059,51.95262,7.60991
80061,51.9259617,7.6243328
80063,51.9512765,7.6252903
80064,51.9669899,7.6307594
80067,52.0113055,7.6799658
80069,51.9607896,7.6349141
80070,51.9710503,7.6213868
80071,51.9292486,7.6669318
80072,51.9618178,7.6177065
80073,51.9411201,7.6199021
80074,51.9526514,7.6169466
80075,51.9531,7.64264
80076,51.9742424,7.6135064
80077,51.9424003,7.597948
80078,51.9979025,7.5587697
80079,51.939674,7.609016
80080,51.9601625,7.6270458
80081,51.9291038,7.6672965
80082,51.9601625,7.6270458
80083,51.9700313,7.6210758
80085,51.9775501,7.6003263
80086,51.9699539,7.5965823
80087,51.9169926,7.634855
80089,51.9699539,7.5965823
80090,51.9383392,7.6082198
80092,51.9586193,7.6350304
80093,51.9074225,7.6331997
80095,51.9033343,7.6372641
80096,51.93359,7.62262
80097,51.9739431,7.6081779
80098,51.9254591,7.526886
80099,51.9601111,7.623324
80100,51.9649069,7.6295387
80101,51.96011,7.60774
80102,51.9582728,7.6419566
80103,51.9585391,7.6334889
80104,51.9544343,7.6176957
80105,51.9524327,7.6388173
80106,51.9600288,7.6191822
80107,51.9784955,7.6123101
80108,51.9554723,7.645762
80109,51.9683899,7.6555558
80111,51.9268265,7.629569
80112,51.9497399,7.6363724
80113,51.9417221,7.6010199
80114,51.98356,7.63253
80116,51.9324643,7.7183114
80117,51.9675407,7.5591237
80118,51.9497399,7.6363724
80120,51.9554727,7.6328253
80121,51.9601111,7.623324
80123,51.9056073,7.6634249
80124,51.9971815,7.6136394
80125,51.9655468,7.6011829
80126,51.9657717,7.6290181
80127,51.9583207,7.6428486
80128,51.9655468,7.6011829
80129,51.9679294,7.6582582
80130,51.96056,7.62647
80131,51.9685903,7.6474195
80132,51.94108,7.6291384
80133,51.93661,7.63589
80134,51.9617607,7.6480512
80135,51.9601625,7.6270458
80138,51.9537719,7.63267
80139,51.9617607,7.6480512
80140,51.9736541,7.5688666
80141,51.9253183,7.6344487
80142,51.9117971,7.690144
80143,51.952797,7.5439385
80144,51.9594505,7.6193988
80145,51.915545,7.7085555
80146,51.9576627,7.6375089
80147,51.9620746,7.6319942
80148,51.9418019,7.6237244
80149,51.9047671,7.6484666
80150,51.94,7.62504
80151,51.9651414,7.6015252
80152,51.9306373,7.5990252
80153,51.9600013,7.6196048
80154,51.9552808,7.6026861
80156,51.957418,7.6378608
80157,51.94416,7.52862
80158,51.9557893,7.6259082
80160,51.9628705,7.6460958
80161,51.9096551,7.6273685
80162,51.9716955,7.6233751
80163,51.9526832,7.6255825
80164,51.9308144,7.6648187
80165,51.9039985,7.639816
80166,51.9558221,7.6270503
80168,51.9765743,7.7052163
80169,51.9216273,7.6675973
80170,51.94098,7.73059
80171,51.957129,7.6407609
80172,51.9576627,7.6375089
80173,51.9135145,7.6329608
80174,51.94391,7.6253
80175,51.9670589,7.5811965
80176,51.9724,7.6363711
80177,51.9601625,7.6270458
80178,51.9601625,7.6270458
80179,51.9724339,7.6362182
80180,51.9769193,7.6122437
80181,51.9674929,7.5913975
80183,51.9585539,7.6034439
80184,51.9541475,7.5324037
80185,51.9656419,7.6343408
80186,51.9679475,7.6472823
80188,51.9416256,7.6073075
80189,51.9655718,7.6175628
80190,51.9236622,7.651447
80193,51.95336,7.6439747
80194,51.9655468,7.6011829
80195,51.9293137,7.5807743
80196,51.9252857,7.5603188
80198,51.9703777,7.6563218
80199,51.9306373,7.5990252
80201,51.96506,7.6197799
80202,51.9669899,7.6307594
80203,51.9595304,7.6356031
80204,51.9786768,7.5978616
80205,51.9253179,7.5231272
80206,51.9241395,7.6300971
80207,51.9253183,7.6344487
80208,51.9253902,7.581849
80209,51.86952,7.54874
80210,51.97899,7.58045
80211,51.9342782,7.578838
80212,51.9151999,7.6883065
80213,51.9534402,7.6364329
80214,51.947102,7.6258213
80215,51.9407013,7.6094321
80218,51.9525968,7.6190125
80219,51.9553718,7.6333527
80220,51.9537719,7.63267
80221,51.913432,7.7169728
80222,51.9537719,7.63267
80223,51.92689,7.58587
80224,51.9537809,7.6600006
80225,51.9734686,7.6066875
80226,51.9657308,7.6168537
80227,51.962032,7.6168191
80228,51.9927673,7.6522188
80229,51.9877906,7.5850996
80230,51.9601625,7.6270458
80231,51.957333,7.6332989
80232,51.95165,7.6380399
80233,51.9665693,7.6213226
80236,51.9748736,7.6179657
80237,51.9601111,7.623324
80238,51.9423478,7.5692115
80240,51.9680825,7.6526174
80241,51.96472,7.6407299
80243,51.9584,7.65813
80244,51.9688667,7.6180101
80245,51.9655468,7.6011829
80246,51.90236,7.64093
80247,51.9641497,7.6300094
80248,51.9538173,7.6508424
80249,51.9533565,7.6293205
80250,51.9485144,7.6308255
80251,51.9732994,7.6361447
80252,51.9342359,7.6257017
80253,51.9684229,7.677708
80254,51.9651414,7.6015252
80255,51.9930792,7.6874307
80257,51.9667933,7.6200248
80258,51.9688261,7.6124075
80259,51.9418019,7.6237244
80260,51.9875531,7.6628116
80261,51.9682197,7.640469
80262,51.9509921,7.6731656
80263,51.9742023,7.6124547
80264,51.9338451,7.6562814
80265,51.9512895,7.6200897
80266,51.9614004,7.6038687
80267,51.9067132,7.6254447
80268,51.9304446,7.6065743
80269,51.9519929,7.6274927
80270,51.9725091,7.5969654
80271,51.9253183,7.6344487
80273,51.9497399,7.6363724
80274,51.9901462,7.6652235
80277,51.9299684,7.6664854
80279,51.9970955,7.6507974
80280,51.9619865,7.6435527
80281,51.9552314,7.6207103
80282,51.9554727,7.6328253
80283,51.9746634,7.6040973
80284,51.9125053,7.7152683
80286,51.9655468,7.6011829
80287,51.9576627,7.6375089
80288,51.9669899,7.6307594
80289,51.9056937,7.6665825
80290,51.9701164,7.6590116
80291,51.9601091,7.6351191
80292,51.9493809,7.6063302
80293,51.9655468,7.6011829
80294,51.888505,7.6543685
80296,51.9042051,7.6399785
80297,51.929147,7.6567827
80298,51.9073696,7.6293175
80299,51.9555846,7.6238688
80300,51.92741,7.6702201
80302,51.9576627,7.6375089
80303,51.9655468,7.6011829
80304,51.9652025,7.6017307
80305,51.968435,7.5785775
80306,51.92689,7.58587
80307,51.9525509,7.6255398
80308,51.9479673,7.538668
80309,51.9040543,7.6445098
80310,51.9601625,7.6270458
80311,51.975436,7.6035757
80312,51.9669899,7.6307594
80313,51.9594505,7.6193988
80314,51.9429091,7.611057
80315,51.9740113,7.6877579
80317,51.9287356,7.6676996
80319,51.93273,7.6200699
80320,51.9273223,7.5866747
80321,51.99834,7.59565
80322,51.95003,7.5573035
80323,51.964528,7.5982719
80326,51.9515278,7.6184614
80331,51.9882727,7.6796628
80332,51.993561,7.6477641
80333,51.94944,7.60969
80334,51.94526,7.62225
80335,51.994534,7.6529678
80336,51.9041893,7.6469843
80339,51.9027073,7.6244184
80340,51.9307212,7.6462567
80341,51.9576627,7.6375089
80342,51.95252,7.53553
